"4","2193280373","Tue Jun 16 08:14:35 PDT 2009","NO_QUERY","LaMamaNaturale","@thesmartmama hoping to be there!!!!  excited for you!"
"4","2193280507","Tue Jun 16 08:14:35 PDT 2009","NO_QUERY","chrisbachmann","Remember twitter maintenance 5-6p EST. Rescheduled due to Iranian protests and their reliance on twitter "
"4","2193280587","Tue Jun 16 08:14:36 PDT 2009","NO_QUERY","jdblundell","@agardina  i hear ya"
"4","2193280588","Tue Jun 16 08:14:36 PDT 2009","NO_QUERY","bryanluvgod","looking forward to lunch at Broncos with my sweetheart, @ktsue321 "
"4","2193280600","Tue Jun 16 08:14:36 PDT 2009","NO_QUERY","skylaburrell","Having some friends over today for a day of jamming "
"4","2193280824","Tue Jun 16 08:14:37 PDT 2009","NO_QUERY","sorrnot","I'm out-standing in my field  ~crop scouting today"
"4","2193280897","Tue Jun 16 08:14:37 PDT 2009","NO_QUERY","MoREthANHuMAn","@myria101 I am missing #SEGB hard.... ::cries:: Glad to hear ur good! "
"4","2193280974","Tue Jun 16 08:14:37 PDT 2009","NO_QUERY","Westizzle","http://twitpic.com/7jn90 - @DonnieWahlberg 2 DAYS till we meet again- yeah I'd say we got the same SWAGGER- took that pic of u in Niagara "
"4","2193281066","Tue Jun 16 08:14:38 PDT 2009","NO_QUERY","CeeBee619","@onlysongzbabii Thanks luv! "
"4","2193281071","Tue Jun 16 08:14:38 PDT 2009","NO_QUERY","tinali89","On the phone with my grandpa in Germany!!! Yeah!! "
"4","2193281089","Tue Jun 16 08:14:38 PDT 2009","NO_QUERY","witnessamiracle","is a happy girl! Thanks Takako from AAAJ! You rock!  Love the little something you included along with the album too! "
"4","2193281118","Tue Jun 16 08:14:38 PDT 2009","NO_QUERY","trinity_team","World of Dreams that never ends "
"4","2193281177","Tue Jun 16 08:14:39 PDT 2009","NO_QUERY","lexhistory","@kyhistory You don't have to! It just tickles me that we both get on a roll. "
"4","2193281242","Tue Jun 16 08:14:39 PDT 2009","NO_QUERY","jayvee1473","Today I turn 24! "
"4","2193281330","Tue Jun 16 08:14:39 PDT 2009","NO_QUERY","rohy","@bthesingh hehe, slam dunk! "
"4","2193281349","Tue Jun 16 08:14:40 PDT 2009","NO_QUERY","Roofz","@robynnnnnn Good luck! Report back! "
"4","2193281364","Tue Jun 16 08:14:41 PDT 2009","NO_QUERY","jenscloset","@overheardatmoo I am forever tweeting and blogging about how much I love moo!!  keep up the good work-excellent customer service!"
"4","2193281415","Tue Jun 16 08:14:40 PDT 2009","NO_QUERY","lilone218","@Kels757 I want the space jam j's! "
"4","2193281420","Tue Jun 16 08:14:40 PDT 2009","NO_QUERY","virgielicious","damn totally refocused.  i can do this"
"4","2193281422","Tue Jun 16 08:14:40 PDT 2009","NO_QUERY","theasteroids","At the venue Olympia in Paris, sound check soon. What a great place.. incluting free massage... Yep, MeMe MeMe "
"4","2193281605","Tue Jun 16 08:14:41 PDT 2009","NO_QUERY","Aussie_Chick","Aww rockness was awesome  Front row for prodigy! Hell Yh!"
"4","2193281649","Tue Jun 16 08:14:41 PDT 2009","NO_QUERY","Clarinhapl","Have a nice day  I'm so happy! we wan the game yesterday, afteeer , FINAL ..."
"4","2193281803","Tue Jun 16 08:14:42 PDT 2009","NO_QUERY","TIBlockhead","@VivaTheBlock sending hugs hahahh "
"4","2193281823","Tue Jun 16 08:14:42 PDT 2009","NO_QUERY","illWay","@ndnvonna Welcome to the vortex! "
"4","2193281915","Tue Jun 16 08:14:42 PDT 2009","NO_QUERY","LindsayFrost","@jaredwsmith maybe.. e-mail me with details and we shall see "
"4","2193281916","Tue Jun 16 08:14:42 PDT 2009","NO_QUERY","DanielSchell","@christig Thanks, doll. I'll buy you a popcorn if I see ya there. "
"4","2193281959","Tue Jun 16 08:14:43 PDT 2009","NO_QUERY","KetraBrooks","#random I love it when he calls me beautiful "
"4","2193281987","Tue Jun 16 08:14:43 PDT 2009","NO_QUERY","xEvie","jeeeej, my aunt called us a minute ago, she's going to give me my guitar this evening "
"4","2193282029","Tue Jun 16 08:14:43 PDT 2009","NO_QUERY","a_luiza","@ashleytisdale PLEASE! "
"4","2193282126","Tue Jun 16 08:14:43 PDT 2009","NO_QUERY","leewilkins","@subiectiv  I never cursed you. Its just one of them things. Never again though will I do what I did yesterday."
"4","2193282137","Tue Jun 16 08:14:43 PDT 2009","NO_QUERY","CarlySeverini","GOT LVATT LOVING AND GRAD TODAY "
"4","2193303077","Tue Jun 16 08:16:25 PDT 2009","NO_QUERY","princessabee","man.. Ab got work.. ahhh!!! but later imma shop till i drop!! "
"4","2193303104","Tue Jun 16 08:16:25 PDT 2009","NO_QUERY","CatholicForLife","@iPadre How funny father - You pray for sun and I am praying for rain yet Christ has heard us both - "
"4","2193303105","Tue Jun 16 08:16:25 PDT 2009","NO_QUERY","iceapartment","@mynameisjonah Bring your rain ware, it has been raining in most part last days.  Walking shoes to get to nice sceneries "
"4","2193303136","Tue Jun 16 08:16:25 PDT 2009","NO_QUERY","mackenzie_ohhh","@annaek12 how did u think u did ?!?! "
"4","2193303287","Tue Jun 16 08:16:26 PDT 2009","NO_QUERY","authenticstyle","@MichelleSedas Good morning to you!!  Thanks for the 'inspiration' this morning!!!! Fill today with LOVE ..."
"4","2193303293","Tue Jun 16 08:16:26 PDT 2009","NO_QUERY","faiznurdavid","@fanafatin hmm, its ok then. hehe. so when u wanna hangout? "
"4","2193303521","Tue Jun 16 08:16:27 PDT 2009","NO_QUERY","BerzeruKu","@BAKAEDITZ br0, i am now awake for 24 hours   if u don't get an answer later, u know i'm zZZzZZzzzzzZZ peAce to the w0rldsavi0r ^^"
"4","2193303678","Tue Jun 16 08:16:28 PDT 2009","NO_QUERY","V3niiAna","@the_trini_bajan coolis!  x0 How`d you know about where i am? lol"
"4","2193303702","Tue Jun 16 08:16:28 PDT 2009","NO_QUERY","israelramos","what time are we going @jasonarredondo?  "
"4","2193303740","Tue Jun 16 08:16:28 PDT 2009","NO_QUERY","vanxiaoyi","packing. . Jakarta. Here I come!!! "
"4","2193303747","Tue Jun 16 08:16:28 PDT 2009","NO_QUERY","phalary42","@PlusMoney :] anytime. im glad to be some kind of help its good to know! what other interviews have you been doing so far? i want to see. "
"4","2193303750","Tue Jun 16 08:16:28 PDT 2009","NO_QUERY","SianySianySiany","So it turns out my bank card doesn't work here. This is working out to be a very cheap holiday  faith no more in two hours! Woot!"
"4","2193303769","Tue Jun 16 08:16:28 PDT 2009","NO_QUERY","zaks_world","Booking my flight back to Atlanta!! "
"4","2193303787","Tue Jun 16 08:16:28 PDT 2009","NO_QUERY","itslauraduggan","@spunkransomed3 Bookwise-huge HP and Twilight fan or anything to do with vamps! Music-Most Rock/Punk/Metal but I love all sorts of music! "
"4","2193303817","Tue Jun 16 08:16:28 PDT 2009","NO_QUERY","utterBEN","@Lucy_Luck Don't worry, it's all good  I can get hold of it easily for you for nothing. Is it for your MacBook?"
"4","2193303948","Tue Jun 16 08:16:29 PDT 2009","NO_QUERY","JusREEnoMAS","I shall download Crunk Juice when I get home "
"4","2193303975","Tue Jun 16 08:16:29 PDT 2009","NO_QUERY","queenhawkeye","Finished class registration. "
"4","2193304023","Tue Jun 16 08:16:29 PDT 2009","NO_QUERY","Xx_McFLY_xX","@UniqueGuitarist Really well, but latin was quite hard, but really short, we had 1 hour and 15 mins and we all finished in 45 mins!!  xx"
"4","2193304102","Tue Jun 16 08:16:30 PDT 2009","NO_QUERY","planeman101","leaving for Virginia tomorrow! and hoping to see his 3 favorite people while hes there!!!!!!! i love Virginia! "
"4","2193304103","Tue Jun 16 08:16:30 PDT 2009","NO_QUERY","shaquan244","Lol @sherrishepard is so green. And talking about twitter "
"4","2193304185","Tue Jun 16 08:16:30 PDT 2009","NO_QUERY","mofuckinMH","just got out of church. breakfast with the family now "
"4","2193304189","Tue Jun 16 08:16:30 PDT 2009","NO_QUERY","gabriellaopaz","Love my family, but seriously needed a break!! Fearing I may have a few more cavas (bottle) before the Barcelona Girl's Geek Dinner "
"4","2193304202","Tue Jun 16 08:16:30 PDT 2009","NO_QUERY","axing","Channel U: On the Beat (ÈÉΩÊòØÂ§ßÂ?ëÁé∞) 4 next episode (23/6), Moro Discovery! lol, my hometown "
"4","2193304234","Tue Jun 16 08:16:30 PDT 2009","NO_QUERY","Pamela1606","@chaznk thanks for the bday song again  it would have been amazing if some of the famous peeps said it to me"
"4","2193304249","Tue Jun 16 08:16:31 PDT 2009","NO_QUERY","uwannacookie","World Of Warcraft is so cute  And it runs so smoothly on maxed out settings "
"4","2193304299","Tue Jun 16 08:16:31 PDT 2009","NO_QUERY","protijy","@Jaubs but I pay 10% state income tax and 9% state sales tax and am suppose to live in a desert climate.... "
"4","2193304368","Tue Jun 16 08:16:31 PDT 2009","NO_QUERY","leighrussell_x","The greatest thing in life is to love and to be loved in return "
"4","2193304372","Tue Jun 16 08:16:31 PDT 2009","NO_QUERY","Barnabas_13","@Sassygirl4444 Hahah - Great stuff, right!? "
"4","2193304384","Tue Jun 16 08:16:31 PDT 2009","NO_QUERY","KarryKrash","Man! No one uses earrings any more! Is all about the gauges!  00 and up baby!"
"4","2193304391","Tue Jun 16 08:16:31 PDT 2009","NO_QUERY","hanahasi","zumba and yoga kicked my butt yesterday but it was GREAT.  being productive today "
"4","2193304392","Tue Jun 16 08:16:31 PDT 2009","NO_QUERY","karebelle","realizing you were WRONG can be humbling. but also very exciting. it means you're growing! and that's all-RIGHT "
"4","2193304500","Tue Jun 16 08:16:32 PDT 2009","NO_QUERY","briannanicole10","working again. ugh. i need a life... #squarespace "
"4","2193304641","Tue Jun 16 08:16:32 PDT 2009","NO_QUERY","cjwatkins08","is going swimming with celeste when she gets back from picking up dress! * "
"4","2193304688","Tue Jun 16 08:16:33 PDT 2009","NO_QUERY","LucyVP5","@crackrabbit Thanks! I am listening to her on lala.com right now. So far I really like her. "
"4","2193304721","Tue Jun 16 08:16:33 PDT 2009","NO_QUERY","Annvarone","@LindaRudovica ok, I'm doing it. This day will be remembered for ages because of you! "
"4","2193304739","Tue Jun 16 08:16:33 PDT 2009","NO_QUERY","GearHost","@xwashy check out GearHost.com. 99.999% uptime SLA, fully redundant servers, auto fault tolerance. I'll get you a smokin deal on hosting "
"4","2193304748","Tue Jun 16 08:16:33 PDT 2009","NO_QUERY","firesty","ha im on Mr.z good side  so he loves meee like a sister"
"4","2193304756","Tue Jun 16 08:16:33 PDT 2009","NO_QUERY","Nataliesian_","aah bad gcse, but yay for everything else "
"4","2193304770","Tue Jun 16 08:16:33 PDT 2009","NO_QUERY","rozevr","@maky__sh DAA DEE DAA . . . . sorry i am bored "
"4","2193304817","Tue Jun 16 08:16:33 PDT 2009","NO_QUERY","RuthanneReid","@Catrambo Kittehs always complain. it's part of their adorable programming. "
"4","2193304821","Tue Jun 16 08:16:33 PDT 2009","NO_QUERY","advitamparamus","Co-workers gave me card and money for graduation- none of them use twitter, but just in case- thx again! "
"4","2193304881","Tue Jun 16 08:16:33 PDT 2009","NO_QUERY","baseball_mommy","@IrishLad585 yea I'm at work n have a ton of work.  Looks like business is boomin.  Good thing for us.  "
"4","2193304893","Tue Jun 16 08:16:34 PDT 2009","NO_QUERY","pastorcarol1","...'Gotta change this 2-year-old-wearing-a-winter-coat picture of me soon.... (that's 2 year old 'picture', not age.. "
"4","2193304901","Tue Jun 16 08:16:34 PDT 2009","NO_QUERY","_Lauraaa","Gooooood morning world "
"4","2193304917","Tue Jun 16 08:16:34 PDT 2009","NO_QUERY","Qarstar","@ComputerArts Thanks for the answer "
"4","2193304925","Tue Jun 16 08:16:34 PDT 2009","NO_QUERY","sickgirl04","@tracecyrus http://twitpic.com/7horz - This guitar is beautiful "
"4","2193304975","Tue Jun 16 08:16:34 PDT 2009","NO_QUERY","MarciaMaize","we went 2 the dc smithsonian museum of natural history yesterday it was great. It's a making me think about moving back to the east coast "
"4","2193304984","Tue Jun 16 08:16:34 PDT 2009","NO_QUERY","spiritjump","@StuH2O Hope you enjoyed the night at home  Hope to see you again soon!!"
"4","2193305041","Tue Jun 16 08:16:34 PDT 2009","NO_QUERY","LouSqueeze","right i'm off to the pub. It's such a lovely day and i should be outside enjoying it "
"4","2193305050","Tue Jun 16 08:16:34 PDT 2009","NO_QUERY","shadows128","@erinmcfly I voted for you! "
"4","2193305063","Tue Jun 16 08:16:34 PDT 2009","NO_QUERY","littlefluffycat","@maialideth wait -- that's what they're doing. . .  #squarespace maybe they ARE dnd!"
"4","2193305107","Tue Jun 16 08:16:35 PDT 2009","NO_QUERY","andthewhatnots","Woke up early for shopping and can't fall back to sleep! But I got a nice hoodie for my troubles. "
"4","2193305133","Tue Jun 16 08:16:35 PDT 2009","NO_QUERY","Steweezy","Teddy's getting a haircut today  He is going to look so handsome"
"4","2193305150","Tue Jun 16 08:16:35 PDT 2009","NO_QUERY","felixgaribay","@KhloeKardashian i admire you the most "
"4","2193305200","Tue Jun 16 08:16:35 PDT 2009","NO_QUERY","SongoftheOss","Thanks to @LikeAnAngel @tubilino @postpunk for the props and blips  ‚ô´ http://blip.fm/~8bl78"
"4","2193305242","Tue Jun 16 08:16:35 PDT 2009","NO_QUERY","OXID_andrea","here it  is: the OXID Commons program  http://bit.ly/3ffN6 #oxcom looking forward to meet you "
"4","2193305252","Tue Jun 16 08:16:35 PDT 2009","NO_QUERY","media_molecule","Thank you to the folks who sent us stickers! We love them - check out this extreme motherload we got send from @klav9 http://tr.im/oFOH "
"4","2193305275","Tue Jun 16 08:16:35 PDT 2009","NO_QUERY","laurenzwiernik","is hanging out with my baby, running errands, then driving to texas! "
"4","2193305303","Tue Jun 16 08:16:36 PDT 2009","NO_QUERY","SavageNymph","@Yazoo_Remnant I promise i wont show it  its just for my personal amusement xD"
"4","2193305321","Tue Jun 16 08:16:36 PDT 2009","NO_QUERY","SandyU","@danlewisnet Ohhh, the gasoline, you mean! "
"4","2193305370","Tue Jun 16 08:16:36 PDT 2009","NO_QUERY","jonbho","@ianlandsman I know you know it was a tongue-in-cheek remark "
"4","2193305380","Tue Jun 16 08:16:36 PDT 2009","NO_QUERY","cowgerl04","Coffee, eggs and toast "
"4","2193305502","Tue Jun 16 08:16:36 PDT 2009","NO_QUERY","mccasey_1977","@carolynaaa28 Ahhhh! How sweet! "
"4","2193305521","Tue Jun 16 08:16:37 PDT 2009","NO_QUERY","KuramaMagazine","@eleesha nice quote, nice article "
"4","2193305656","Tue Jun 16 08:16:37 PDT 2009","NO_QUERY","jeff_taylor1","i love my job, and the people i work with "
"4","2193305841","Tue Jun 16 08:16:38 PDT 2009","NO_QUERY","minzhiant","YAY! Permanent #1 again! Phew! Heartless debuts at #22! "
"4","2193305852","Tue Jun 16 08:16:38 PDT 2009","NO_QUERY","Greeneyedgirl93"," i cant wait to leave! lol"
"4","2193305855","Tue Jun 16 08:16:38 PDT 2009","NO_QUERY","AdrienneNycole","#mycrack pink nail polish, maggie moo's ice cream, salad, hot sauce (on EVERYTHING!!), vodka and cranberry, LONG ISLAND ICE TEAS "
"4","2193305859","Tue Jun 16 08:16:38 PDT 2009","NO_QUERY","daxco21","Got the new incubus CD "
"4","2193305863","Tue Jun 16 08:16:38 PDT 2009","NO_QUERY","McFlyStarGirl21","@DellyRodge lol only just that last tweet you sent me  x"
"4","2193305918","Tue Jun 16 08:16:38 PDT 2009","NO_QUERY","J_Churchill","@unholyhole LOL she's being modest "
"4","2193305981","Tue Jun 16 08:16:39 PDT 2009","NO_QUERY","Jsstar0273","If only? "
"4","2193305987","Tue Jun 16 08:16:39 PDT 2009","NO_QUERY","meestersteph","@thekennection jeans are lookin good, so do the pictures!  i'm browsin through the gilt site right now, haha "
"4","2193305993","Tue Jun 16 08:16:39 PDT 2009","NO_QUERY","bekah_13","@9teen8ty9 i like to run! "
"4","2193306002","Tue Jun 16 08:16:39 PDT 2009","NO_QUERY","ValleryBrown","@aaronkcooper So is that your sly way of telling those who don't know that it's your birthday? "
"4","2193306026","Tue Jun 16 08:16:39 PDT 2009","NO_QUERY","amyreid26","@MCRMSIL Awsomee  I died mine black and didnt suit it :/ So its kinda red now "
"4","2193306126","Tue Jun 16 08:16:39 PDT 2009","NO_QUERY","kadyanne820","@SailAwayWithMe I miss you! "
"4","2193306170","Tue Jun 16 08:16:40 PDT 2009","NO_QUERY","axelalviso","D√≠as twitters "
"4","2193306196","Tue Jun 16 08:16:40 PDT 2009","NO_QUERY","SDpassionist","I'm fucking trippen. suummer school is lame and i wanna talk to Cameron. i'm gonna kill myself up in this bitch. but i have cheesecake. "
"4","2193306212","Tue Jun 16 08:16:40 PDT 2009","NO_QUERY","ashbb","Phew.... had been busy today. At last got a bit free time. Try to improve a tiny Shoes app. It's a fun time! "
"4","2193306220","Tue Jun 16 08:16:40 PDT 2009","NO_QUERY","grrlonthacouch","@MissTori - and that's a problem??? "
"4","2193306309","Tue Jun 16 08:16:40 PDT 2009","NO_QUERY","cwpoon","@jacksonkimberly It's called simultaneous tweeting. It takes a little bit of skill. "
"4","2193306338","Tue Jun 16 08:16:41 PDT 2009","NO_QUERY","proudmomx2","@kaffy Morning!  Hey - I was gonna ask what your plan is for the concert - what time you heading to the venue?"
"4","2193306383","Tue Jun 16 08:16:41 PDT 2009","NO_QUERY","effinlindsay","New Incubus musics and a night with my best fran at the Veronicas concert... today is gonna be goooood "
"4","2193306409","Tue Jun 16 08:16:41 PDT 2009","NO_QUERY","afistfulofsky","@briangoff Let me see... I listened to Can I Play With Madness, The Clairvoyant, Mother Russia, and 2 Minutes to Midnight. "
"4","2193306414","Tue Jun 16 08:16:41 PDT 2009","NO_QUERY","justshe","@merilis what changes? What do u want to do diferently? Anything is possible! The sky is the limit! "
"4","2193306432","Tue Jun 16 08:16:41 PDT 2009","NO_QUERY","myfourthirds","Amazing BlendTec video on YouTube associated with the E-P1 - go find it!  "
"4","2193306457","Tue Jun 16 08:16:42 PDT 2009","NO_QUERY","daniellesaran","@jennylish while i can agree with your mom, i think the not nice thing you wanted to say would be more entertaining to your followers "
